Height,Weight
5.705261051228,55.2285908136
5.563653607870999,58.0132374608
5.450209486582,51.5608912608
5.880817647672,56.185760652
5.4951411352760005,56.1062006152
5.668448565953001,55.353691487199995
5.59776442756,52.027637428800006
5.4580811501,53.1625246128
5.6393185776050005,55.0303711096
5.460404482504,56.897764014399996
5.918394299308,62.695259444
5.518400292639001,59.3914313936
5.7483318673329995,52.360619316000005
5.5797994347460005,62.2715137976
5.592727762908,57.6435599808
5.70337271865,58.6563401984
5.641421910097,59.60221559599999
,52.7053945952
5.435590325763,57.6339891896
5.702497719,59.5758165416
5.547919447498,55.323572978399994
5.29971454678,51.3512863976
5.6002927598820005,55.9486681136
5.502684465592,45.205994766079996
5.603432758626,56.270128764
5.566454440084,59.00596891200001
5.707155217137,62.217581708800004
5.774709356781999,64.0377556864
5.550757779696,46.165550498399995
5.522051124512,58.428455577600005
5.781108520888999,58.92368732319999
5.61062275575,57.7850353256
5.3263795361140005,51.6842682848
5.603169425398001,47.1637704128
5.494406968903,53.126736204
5.862985988138001,61.408328221599994
5.714281880953,59.4627814152
5.5689252724289995,59.2617040816
5.369390352243,54.1692720568
5.924141797009,57.7974183872
6.0065900973629995,56.3892873824
5.742108536489001,52.1047480688
5.703451885285,54.9186514
5.705043551315,52.317346639200004
5.427783662219,48.2176007064
5.931219294178,59.734392304800004
5.782536853650999,63.451170512
5.567925272829,53.8317088904
5.718926045761999,54.9711773536
5.674417730232,61.148510724000005
5.685756892363,58.2204836456
5.649555240177,61.609541632799996
5.633917746432,57.840237472
5.8730918174290005,61.471196072800005
5.740994370268,54.1571157912
5.599082760366,64.2881384704
5.793977682408,62.60054943440001
5.3336878665239995,48.2151513096
5.603085258765,58.5311488064
5.548251114032,49.9148966112
,65.13445042400001
5.853052658778,61.5264435784
5.492947802820001,54.8219909448
5.8506401597430004,58.86848517680001
5.4382469913669995,49.9563095608
5.642112743154001,55.486911457599994
5.554482778205999,56.7452210248
5.575432769826,54.9786162624
5.811317675472,61.6369839488
5.726260209494999,54.8248032152
5.497991967469001,57.007669355999994
5.503351965325,58.576417288
5.768621859217,66.7548624848
5.667840232863,56.691969324
5.870063485307001,64.2152008768
5.552260279095,62.87356645919999
5.706366050786,57.4965054544
5.6834410599559995,60.8686898192
5.765569360438,67.1829626144
5.546260281495,55.5472845528
5.604111091688,57.109546119200004
5.6866443920080005,60.85031934319999
5.744361035588001,63.9041274832
5.764023527723,57.7546900208
5.679987728004,57.8396024432
5.873151817405001,61.451600898399995
5.955130117947,61.1203426608
5.797075181169,63.1270336688
6.003895931774,67.1018150056
5.676419396098,55.392065370400005
5.593309429341999,61.7387246344
5.438232824706,51.2082234808
5.66096440228,57.6666024544
5.718458545949001,61.0699032304
5.747216034446001,49.955674531999996
5.6421985764530005,62.5254345992
5.401779505954,60.16521398639999
5.812276008422,59.32910785279999
5.653116905419,57.5441779736
5.539517784191999,54.233273888
5.857967656812001,61.761676389600005
5.666271900157,61.923744811199995
5.955127617948,60.15586999120001
5.561442775422,51.836266964
5.529019455057999,52.953282623199996
5.770968524944999,62.492549179200005
5.6286869151909995,58.9875530768
5.889480144207,61.5561992136
5.608916089766,61.54975820719999
5.385790345683,45.963747417600004
5.547835280865,59.2092688464
5.774730190107,62.302630208800004
5.772959357482001,54.8978768864
5.792170183131,54.5961021288
5.688666891199,63.995662348799996
5.8221251711490005,63.06584410799999
5.89726430776,61.908231964799995
5.770741858369,64.8011056632
5.584181932993,47.252266212
5.76037269585,66.01482713680001
5.939953457351,54.879234255200004
,63.319311317600004
5.597019427858,54.8022596928
5.763566027905999,57.119298347199994
5.674827730068,57.287762416
5.648291074016,60.454968556
5.926269296158001,55.9460826392
5.4156953337210005,47.9193186072
5.859590989496,64.57099844160001
5.755362697854,59.173162923199996
5.455686984391,50.118060468
5.49429780228,52.141987972
5.702280219087,60.5448251312
5.858375156648999,63.1895386464
5.591276930155,58.7066889104
5.702782718886,55.2659667944
5.486579472034,61.84754135519999
5.628341081996,65.16062268239999
5.706674383996,57.6057757672
5.964743447435,63.350699884
5.8101368426110005,63.1138341416
5.5244669568789995,57.6015120024
5.7447477021,64.7540681728
5.951238452837,67.9898574232
5.802362679054,65.2202246712
5.932308460409,69.155316708
5.691848556593,65.11131723199999
5.646619408018,69.3942689736
5.675884396312,60.7740251688
5.7894010175720005,61.5067576856
5.847200994452,61.0803358464
5.636882745245999,56.3261020168
5.567609439622,53.646779432
5.411679501994,55.2069998344
5.447265321093,55.0494219736
5.712021048524,60.4060713384
5.6648469007269995,52.0829756528
5.695207721916,62.463428572800005
5.693266889359,55.5891057352
5.51255612831,47.8452470336
5.6505219064570005,54.2161734696
5.844525995522,61.324776575200005
5.469370312251,55.4221838792
5.460562815774,52.1214856136
5.670475231809,61.96057648159999
5.681627727347999,65.0631457616
5.554375278249,47.1336972632
5.671435231425,60.642302052
5.612496088334,54.02734312
5.833745999834,58.7126309656
5.546455281417,57.6173877224
5.568791105816,65.65295143920001
5.839432664226001,55.820256218400004
5.49334780266,57.1820301208
5.795033515319,67.0613999584
5.324657870136,53.0718062128
5.7528785321810005,59.685268291199996
5.602395259041,56.865513623199995
5.510352795858,58.367129939200005
5.656485237405,60.0321754528
5.57108943823,52.561787368000005
5.7541985316529995,53.1966347312
5.905995970934,63.590060382400004
5.62243108436,61.632085155199995
5.852392659042,60.31594260799999
5.5782519353649995,53.516825323999996
5.827331002399999,58.0267998616
5.622466084346001,55.4977976656
5.417301999745,49.562228831199995
5.748079367433999,61.08092551600001
5.607384423712,58.5632177608
5.804291011616001,58.9223265472
5.617529419654001,61.5530240696
5.650132739946,63.93610571919999
5.562901108172,46.091751079999995
5.66223940177,57.638978701599996
5.453137818744,57.666874609599994
5.711791881949,56.8974465
5.56250610833,54.7634775768
5.563171108064,56.2995668848
5.595536928451,53.654581214400004
5.3912970101469995,52.945117967200005
5.765427693827999,51.49516578
5.570231938573,58.1699081376
5.53719778512,59.209450283200006
5.790895183641,48.1853956744
5.694123555682999,54.1345722688
5.699142720342,54.8564639368
5.785484352471999,54.781439819999996
5.366092020229,55.9073458824
5.551373612783,53.722075704
5.488787804484001,52.3217011224
5.681501894065,55.9023563704
5.616602753357999,52.935819331199994
5.526170289531,52.8038694184
5.890665977065999,60.0116277352
5.605566924439,55.926079232
5.594372762249999,53.115441763199996
5.634726079441999,60.221822268000004
5.576011102928,55.3389497472
5.881852647258,66.3077568504
5.539936117358,59.98454829280001
5.79548934847,66.3992009976
5.550693613055,54.2517804416
5.611977755208001,62.52529852159999
5.397610340955,56.5603822848
5.538696951186999,58.435622331199994
5.554091945029,54.1472274856
5.880700981052,55.986860560000004
5.442937822824,48.4707504016
6.040396750507,60.9977367432
5.655695237721,58.886402060799995
5.7105260491220005,49.5526126808
5.7181127127539995,56.048549072
5.542111116488,56.967299667999995
5.871923484563,57.5580125296
5.3865670120389995,62.291063612799995
5.343612862554,49.3974388576
5.774130190347,61.420076254399994
5.544102782357999,59.77648564239999
5.775733523039,55.4522570288
5.712056881842999,60.9837207504
5.604917758032,49.302093819199996
5.664051067711999,56.3947758456
5.44484782206,59.736750983200004
5.709729382773999,58.698841768799994
5.68029772788,57.872306426399994
5.389570344171,58.224656691999996
5.511405295436999,59.107346724
5.715250213898999,60.102663649600004
5.695701055052,66.179526392
5.388072844769999,57.3543043624
5.723734377172,61.738089605599995
5.646511074728,54.890211181599994
5.706676050662001,60.088239424
5.647889407509999,57.4759577368
5.3937395091700004,52.497150508000004
5.550847779660001,53.967287539199994
6.024739256769999,66.15820756800001
5.859062656374,67.239570896
5.564583607499,55.6579156416
5.558691943188999,54.62154864
5.782804353544,57.397894553600004
5.614525254189,59.7369777792
5.600386093178,56.0414730368
5.66622273351,54.4060470808
5.590736097038,56.0239190264
5.734953539350999,56.0440585112
5.922909297502,60.819520446400006
5.748456867283,62.0471671944
5.817375173049,55.039533668
5.851113492887,60.2459080032
5.611396922107,51.1902612376
5.621545251381,59.631699076
5.721311044808,55.0231136376
5.731053540911001,57.3890041504
5.586417765432,56.8770802192
5.572275271089,52.070138999200005
5.5849302660269995,61.0100744456
5.710426049162,60.6144515032
5.641473576743,55.237526576
5.7029035521710005,57.536784424
5.642926076162,58.066670598399995
5.866653486671001,51.672293456000006
5.703661051868,60.7979748264
5.567359439722,59.7107148024
5.613317754672001,57.5228591496
5.6499169066990005,59.82424887999999
5.403208672049001,52.4676216688
5.798241014036,57.2781916248
5.4045195048579995,46.3153265768
5.7764976894,63.2752675344
5.799054347044,68.707394608
5.543981949073,55.3877562464
5.661271068824,57.036381729599995
5.533281953353,55.869017358399994
5.690509390462,61.9110895944
5.681369394118001,52.814075238399994
5.447387821044,53.255601691200006
5.663702734518,51.0013401696
5.752028532521,63.4845548832
5.673331897333,54.9960795544
5.6408085770089995,58.234635716
5.587663598267,54.4459631768
5.4691194790179996,49.6090848848
5.359751189432,58.7320447032
5.756896863907,69.354670392
5.563772774489999,61.9466965664
,60.6192595784
5.581401934105,62.174535827999996
5.841932663225999,56.667702152
5.743940202423,59.7444620472
5.437069491838,54.268654063999996
5.732989373470001,59.5301398272
5.75510603129,54.1125730568
5.615932753626001,52.1672984056
,55.6957452144
5.702526885655001,56.6353610424
5.477176142462,44.63077207128
5.559450276219001,56.251939724799996
5.68597272561,56.379671232
5.589771097424,56.2517129288
5.675618563085,59.877818095200006
5.602669425598,61.17255110000001
5.813691007856,61.7029815848
5.554532778186,58.0186805648
5.600016093326,62.0535628416
5.9339551264170005,63.005969964
5.9702126119139995,70.0249432904
5.674611063488,63.2636555792
5.676331896133,62.640601608
5.797634347612,60.668837184000004
5.658081070100001,56.112051952
5.743632702546,60.543963306399995
5.737980204807,58.713674227199995
5.577511102328,66.0742476888
5.919815965405999,57.2346467928
5.578379435314,55.0869793912
5.776917689232,64.5067244552
5.601349426126,54.305757889599995
5.355752024365,48.4053877944
5.619333585599,59.018987002399996
5.749148533673001,62.849208568799995
5.615326920535,54.803439032
5.6435919092289994,51.0471076024
5.649765240093,57.9682864936
5.665559400442,60.73841819679999
5.573233604038999,45.16161078888
5.8131985080529995,55.413656349600004
5.656571070704,59.5596686664
5.769652692138,65.20766017279999
5.72721437578,68.7992016288
5.599961926680999,52.4531974432
5.548421947297,48.6003869952
5.735526039122,68.17029632079999
5.639221077644001,53.8660458048
5.401525339389,49.4256976392
5.740374370515999,61.9405277152
5.449286153618,56.613089675199994
5.826250169499,54.3574220184
5.2951695485979995,45.25481033712
5.844266828959,67.31949380639999
5.588083598099,60.471932896800006
5.788281851353,61.656080172
5.579110268355,58.07247657599999
5.651540239383,55.7440074032
5.304407878236,57.8407817824
5.593133596079,57.8102550408
5.720659378402001,62.0407715472
5.775214356579999,60.2806077912
5.717381879713,55.5236524096
5.566755273297,51.4351101992
5.905994304268,52.3230618984
5.658992736401999,61.8833751232
5.406803670611,59.5930076784
5.898500140599,68.7156499824
5.863192654722,50.929808711199996
5.582955266817001,58.94695659280001
5.735982705605999,53.023997615999996
5.611408588769,56.3674696072
5.748718533845,58.0213567576
5.634091913029,63.491404122400006
5.4488686537849995,53.3438706944
5.680638561076999,60.407069240800006
5.681123560882999,54.110350456
5.823570170570999,55.743599170399996
5.632154413804,56.0296796448
5.715381047179999,59.5009738616
5.583650266538999,
5.832958500149,
6.044380082247,60.589004992
5.423686997191,61.3923617832
5.5092702962910005,58.395796953600005
5.82538100318,58.5184935896
5.664557734176,53.6174773888
5.569107772355999,62.1299023752
5.77943935489,60.981997100799994
5.9496092868220005,56.6504202968
5.549932780026,61.82799154
5.783488519936999,54.8201765768
5.856243490835,61.6864254768
5.609879422714,56.5252289048
5.954308451609,59.6751985488
5.736606872023,
5.749766866759,56.5306720088
5.644542742182,59.9305708448
5.40293950549,53.6459629664
5.895352641858,63.47199038480001
6.022162591134,67.6935711288
5.393883675779,57.1968625792
5.6312644141599995,54.274323964
5.793035182785,63.602080570400005
5.874023483723,50.680015596800004
5.7772193557780005,58.258313218400005
5.710486882471,49.7019351672
,61.317745899200006
5.357116190486,54.197394760799995
5.554671111464001,61.319333471200004
5.392551176312,50.6051729168
,52.4655805048
5.725653543071,55.793222135200004
5.676769395958001,57.428648091199996
5.564913607366999,55.338496155200005
5.685955225617,54.277136234400004
5.7024093857019995,55.362627249599996
5.33497286601,58.0379582248
5.924635130145001,53.1320432304
5.822704337584,66.80992855359999
5.543190282723,56.8832037112
5.714535214185,55.936375770400005
5.621841084595999,63.2703687408
5.8012701794909995,62.558229300799994
5.571986104538,54.098103472000005
5.515829460334,52.596487156
5.8158726736499995,59.198065124
5.850975992942001,59.54887317680001
5.929035961718,59.3400847792
,67.0353184184
5.374027017055,46.6073944656
5.497665300933,56.249490328
5.543126116082,60.9834485952
5.652684405592,56.74209124
5.730114374619999,62.845126240800006
5.848865160452999,60.960496840000005
5.427227829108,53.920749
5.938116791419,61.938032959199994
5.646332741466001,57.9392566056
5.650049406646,54.6767054272
5.5594027762380005,62.1894136456
5.49442280223,54.058550249599996
5.895998474933,56.6653434736
5.363612021221,45.8115673016
5.542863616187001,50.3807355952
5.752816032206001,65.16788015440001
5.454497818199999,56.618124546400004
5.735204372584,61.977359385599996
5.779468521545,61.7567322368
5.70552271779,57.5377823264
5.792301849745,60.4180915264
5.640683577059001,63.031597912
5.784190186322999,61.87666196160001
5.806221844177,53.5594176128
5.670003565331,67.7700013808
5.430686994391,56.3748631568
5.513323628003,59.42395394
5.489729470774,55.381542036
5.561083608899,56.7655873056
5.564766107426,48.887283935199996
5.6615544020440005,59.55658424080001
5.624050250379,58.118924396800004
5.849300160279,50.414437480800004
5.533941119756,50.3903063864
5.671355231457,52.3554937264
5.4599986493329995,59.9464465648
5.470273645223,55.0330019432
5.469695312121,61.7907516368
5.6424410763560005,52.4990102352
5.624928583361,60.55752570719999
5.524270290291,57.989605317599995
5.811779341954001,64.5485909968
5.2878620515209995,48.199184871199996
5.788669351198,60.9526950576
